Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Carrier_Phase((cycles),RSS((dBHz)
2024-12-27 02:47:41.890000,-2418181.253000562,5385822.435451205,2405654.202309801,G32,15778683.902305385,19104880.19474473,10042309.963833395,131852966.773,44.999
2024-12-27 02:47:41.990000,-2418179.6082143043,5385825.055818079,2405664.0004201983,G26,-17589634.823439393,19558630.018062852,1156147.8461524497,127871609.585,41.619
2024-12-27 02:47:41.990000,-2418179.6082143043,5385825.055818079,2405664.0004201983,G28,8553059.179614238,-24939093.263502978,-3263180.3265351285,135667827.722,40.326
2024-12-27 02:47:41.990000,-2418179.6082143043,5385825.055818079,2405664.0004201983,G29,22442057.588475827,9628805.049622705,10251555.180916805,146137549.685,41.004
2024-12-27 02:47:41.990000,-2418179.6082143043,5385825.055818079,2405664.0004201983,G32,15778853.672604242,19104495.95173185,10042780.839038616,131852966.773,44.999
2024-12-27 02:47:42.090000,-2418191.459750902,5385832.872042175,2405671.3855100977,G26,-17589685.410587545,19558577.87625358,1156234.466266749,127871609.585,41.619
2024-12-27 02:47:42.090000,-2418191.459750902,5385832.872042175,2405671.3855100977,G28,8553245.99812771,-24938995.688730948,-3263438.0123048467,135667827.722,40.326
2024-12-27 02:47:42.090000,-2418191.459750902,5385832.872042175,2405671.3855100977,G29,22442228.009657938,9628781.281769976,10251204.704014275,146137549.685,41.004
2024-12-27 02:47:42.090000,-2418191.459750902,5385832.872042175,2405671.3855100977,G32,15779023.427391985,19104111.70285477,10043251.70994172,131852966.773,44.999
2024-12-27 02:47:42.190000,-2418199.20564311,5385839.317829397,2405676.9407074093,G26,-17589735.998443715,19558525.733200792,1156321.0860015457,127871609.585,41.619
2024-12-27 02:47:42.190000,-2418199.20564311,5385839.317829397,2405676.9407074093,G28,8553432.81219051,-24938898.111751355,-3263695.692617869,135667827.722,40.326
2024-12-27 02:47:42.190000,-2418199.20564311,5385839.317829397,2405676.9407074093,G29,22442398.427449275,9628757.511344241,10250854.22212494,146137549.685,41.004
2024-12-27 02:47:42.190000,-2418199.20564311,5385839.317829397,2405676.9407074093,G32,15779193.166834319,19103727.446489297,10043722.579412911,131852966.773,44.999
2024-12-27 02:47:42.290000,-2418190.041480018,5385826.785875134,2405662.4856726015,G26,-17589786.583800696,19558473.59189237,1156407.7039967244,127871609.585,41.619
2024-12-27 02:47:42.290000,-2418190.041480018,5385826.785875134,2405662.4856726015,G28,8553619.628919316,-24938800.529462956,-3263953.3725526403,135667827.722,40.326
2024-12-27 02:47:42.290000,-2418190.041480018,5385826.785875134,2405662.4856726015,G29,22442568.8401499,9628733.735627975,10250503.741517961,146137549.685,41.004
2024-12-27 02:47:42.290000,-2418190.041480018,5385826.785875134,2405662.4856726015,G32,15779362.890153043,19103343.184022345,10044193.446016805,131852966.773,44.999
2024-12-27 02:47:42.390000,-2418189.7233972084,5385824.993613628,2405657.917454609,G26,-17589837.17092089,19558421.448350083,1156494.3221564242,127871609.585,41.619
2024-12-27 02:47:42.390000,-2418189.7233972084,5385824.993613628,2405657.917454609,G28,8553806.448216721,-24938702.94200917,-3264211.051262623,135667827.722,40.326
2024-12-27 02:47:42.390000,-2418189.7233972084,5385824.993613628,2405657.917454609,G29,22442739.249932706,9628709.958462361,10250153.25383457,146137549.685,41.004
2024-12-27 02:47:42.390000,-2418189.7233972084,5385824.993613628,2405657.917454609,G32,15779532.598906325,19102958.91639912,10044664.305447737,131852966.773,44.999
2024-12-27 02:47:42.490000,-2418189.677008753,5385824.539364463,2405666.243451966,G26,-17589887.757610664,19558369.30458816,1156580.939936594,127871609.585,41.619
2024-12-27 02:47:42.490000,-2418189.677008753,5385824.539364463,2405666.243451966,G28,8553993.265072811,-24938605.351438683,-3264468.7262085215,135667827.722,40.326
2024-12-27 02:47:42.490000,-2418189.677008753,5385824.539364463,2405666.243451966,G29,22442909.654776305,9628686.17416872,10249802.76882689,146137549.685,41.004
2024-12-27 02:47:42.490000,-2418189.677008753,5385824.539364463,2405666.243451966,G32,15779702.292035524,19102574.64151867,10045135.16344619,131852966.773,44.999
2024-12-27 02:47:42.590000,-2418184.4526812034,5385822.7955917325,2405659.59190162,G26,-17589938.34293972,19558317.161546763,1156667.5559771366,127870665.006,41.284
2024-12-27 02:47:42.590000,-2418184.4526812034,5385822.7955917325,2405659.59190162,G28,8554180.08057632,-24938507.757378194,-3264726.3973902734,135668457.842,40.413
2024-12-27 02:47:42.590000,-2418184.4526812034,5385822.7955917325,2405659.59190162,G29,22443080.057174917,9628662.389549308,10249452.27465311,146137412.192,40.616
2024-12-27 02:47:42.590000,-2418184.4526812034,5385822.7955917325,2405659.59190162,G32,15779871.969151475,19102190.360074755,10045606.019294346,131853527.874,44.66
2024-12-27 02:47:42.690000,-2418186.1141624404,5385818.855642886,2405660.0549227297,G26,-17589988.929747373,19558265.016527455,1156754.1721821674,127870665.006,41.284
2024-12-27 02:47:42.690000,-2418186.1141624404,5385818.855642886,2405660.0549227297,G28,8554366.89851568,-24938410.158142846,-3264984.067770181,135668457.842,40.413
2024-12-27 02:47:42.690000,-2418186.1141624404,5385818.855642886,2405660.0549227297,G29,22443250.453460556,9628638.598311463,10249101.785245009,146137412.192,40.616
2024-12-27 02:47:42.690000,-2418186.1141624404,5385818.855642886,2405660.0549227297,G32,15780041.631979609,19101806.07324667,10046076.867969098,131853527.874,44.66
2024-12-27 02:47:42.790000,-2418195.593576318,5385829.130506105,2405661.682378523,G26,-17590039.517221425,19558212.87028138,1156840.7882796547,127870665.006,41.284
2024-12-27 02:47:42.790000,-2418195.593576318,5385829.130506105,2405661.682378523,G28,8554553.71711174,-24938312.554508068,-3265241.7360785496,135668457.842,40.413
2024-12-27 02:47:42.790000,-2418195.593576318,5385829.130506105,2405661.682378523,G29,22443420.846699256,9628614.804439923,10248751.29015385,146137412.192,40.616
2024-12-27 02:47:42.790000,-2418195.593576318,5385829.130506105,2405661.682378523,G32,15780211.278904993,19101421.779392537,10046547.715210775,131853527.874,44.66
2024-12-27 02:47:42.890000,-2418203.2053230046,5385832.0272996565,2405669.27750237,G26,-17590090.10406371,19558160.72403817,1156927.4034535433,127870665.006,41.284
2024-12-27 02:47:42.890000,-2418203.2053230046,5385832.0272996565,2405669.27750237,G28,8554740.534355242,-24938214.947383426,-3265499.400622541,135668457.842,40.413
2024-12-27 02:47:42.890000,-2418203.2053230046,5385832.0272996565,2405669.27750237,G29,22443591.23512722,9628591.004625194,10248400.796345646,146137412.192,40.616
2024-12-27 02:47:42.890000,-2418203.2053230046,5385832.0272996565,2405669.27750237,G32,15780380.911264393,19101037.480385043,10047018.555278765,131853527.874,44.66
2024-12-27 02:47:42.990000,-2418200.9800830316,5385827.809156329,2405665.9376205537,G26,-17590140.689788293,19558108.578276295,1157014.017159806,127870665.006,41.284
2024-12-27 02:47:42.990000,-2418200.9800830316,5385827.809156329,2405665.9376205537,G28,8554927.349157486,-24938117.337142497,-3265757.0614020755,135668457.842,40.413
2024-12-27 02:47:42.990000,-2418200.9800830316,5385827.809156329,2405665.9376205537,G29,22443761.620432142,9628567.203095652,10248050.296157887,146137412.192,40.616
2024-12-27 02:47:42.990000,-2418200.9800830316,5385827.809156329,2405665.9376205537,G32,15780550.526496174,19100653.173875716,10047489.396783508,131853527.874,44.66
2024-12-27 02:47:43.090000,-2418180.672750871,5385813.443561993,2405647.786811732,G26,-17590191.275610063,19558056.4317996,1157100.6307585004,127870665.006,41.284
2024-12-27 02:47:43.090000,-2418180.672750871,5385813.443561993,2405647.786811732,G28,8555114.168537596,-24938019.72082667,-3266014.7226489475,135668457.842,40.413
2024-12-27 02:47:43.090000,-2418180.672750871,5385813.443561993,2405647.786811732,G29,22443932.000786096,9628543.395949677,10247699.797253273,146137412.192,40.616
2024-12-27 02:47:43.090000,-2418180.672750871,5385813.443561993,2405647.786811732,G32,15780720.12766121,19100268.86105715,10047960.232549284,131853527.874,44.66
2024-12-27 02:47:43.190000,-2418181.162266487,5385813.026112573,2405647.551857866,G26,-17590241.863479625,19558004.282833017,1157187.2445216193,127870665.006,41.284
2024-12-27 02:47:43.190000,-2418181.162266487,5385813.026112573,2405647.551857866,G28,8555300.984423172,-24937922.101921234,-3266272.378861671,135668457.842,40.413
2024-12-27 02:47:43.190000,-2418181.162266487,5385813.026112573,2405647.551857866,G29,22444102.37822112,9628519.587354563,10247349.291272582,146137412.192,40.616
2024-12-27 02:47:43.190000,-2418181.162266487,5385813.026112573,2405647.551857866,G32,15780889.713035354,19099884.542610064,10048431.064011065,131853527.874,44.66
2024-12-27 02:47:43.290000,-2418181.611715715,5385817.801434094,2405653.1884748815,G26,-17590292.449662283,19557952.134859726,1157273.8568170953,127870665.006,41.284
2024-12-27 02:47:43.290000,-2418181.611715715,5385817.801434094,2405653.1884748815,G28,8555487.802744593,-24937824.477840953,-3266530.0342719867,135668457.842,40.413
2024-12-27 02:47:43.290000,-2418181.611715715,5385817.801434094,2405653.1884748815,G29,22444272.751189616,9628495.772755556,10246998.785878599,146137412.192,40.616
2024-12-27 02:47:43.290000,-2418181.611715715,5385817.801434094,2405653.1884748815,G32,15781059.282783553,19099500.21690987,10048901.894038798,131853527.874,44.66
2024-12-27 02:47:43.390000,-2418183.6843742854,5385821.309555247,2405655.8488010634,G26,-17590343.03330424,19557899.988647673,1157360.4676449292,127870665.006,41.284
2024-12-27 02:47:43.390000,-2418183.6843742854,5385821.309555247,2405655.8488010634,G28,8555674.618394682,-24937726.85077867,-3266787.6854943736,135668457.842,40.413
2024-12-27 02:47:43.390000,-2418183.6843742854,5385821.309555247,2405655.8488010634,G29,22444443.119335514,9628471.953724816,10246648.280374799,146137412.192,40.616
2024-12-27 02:47:43.390000,-2418183.6843742854,5385821.309555247,2405655.8488010634,G32,15781228.83729635,19099115.88512293,10049372.719762148,131853527.874,44.66
2024-12-27 02:47:43.490000,-2418183.55228803,5385820.482473181,2405664.673175088,G26,-17590393.620333754,19557847.83869933,1157447.0791811743,127870665.006,41.284
2024-12-27 02:47:43.490000,-2418183.55228803,5385820.482473181,2405664.673175088,G28,8555861.438392438,-24937629.21777542,-3267045.3367604897,135668457.842,40.413
2024-12-27 02:47:43.490000,-2418183.55228803,5385820.482473181,2405664.673175088,G29,22444613.484229267,9628448.131795002,10246297.769884951,146137412.192,40.616
2024-12-27 02:47:43.490000,-2418183.55228803,5385820.482473181,2405664.673175088,G32,15781398.37674081,19098731.547483865,10049843.540463477,131853527.874,44.66
2024-12-27 02:47:43.590000,-2418199.6143517084,5385835.604771253,2405674.471797408,G26,-17590444.207259122,19557795.688258674,1157533.6900657825,127869720.962,41.184
2024-12-27 02:47:43.590000,-2418199.6143517084,5385835.604771253,2405674.471797408,G28,8556048.256674819,-24937531.581407193,-3267302.984261708,135669088.005,40.184
2024-12-27 02:47:43.590000,-2418199.6143517084,5385835.604771253,2405674.471797408,G29,22444783.84416016,9628424.305760218,10245947.259285472,146137275.182,40.205
2024-12-27 02:47:43.590000,-2418199.6143517084,5385835.604771253,2405674.471797408,G32,15781567.89989209,19098347.203516267,10050314.359012628,131854089.424,44.81
2024-12-27 02:47:43.690000,-2418193.2266860823,5385824.236710017,2405664.1495029205,G26,-17590494.790630292,19557743.540552974,1157620.2986667186,127869720.962,41.184
2024-12-27 02:47:43.690000,-2418193.2266860823,5385824.236710017,2405664.1495029205,G28,8556235.070967112,-24937433.942564815,-3267560.627151626,135669088.005,40.184
2024-12-27 02:47:43.690000,-2418193.2266860823,5385824.236710017,2405664.1495029205,G29,22444954.201399114,9628400.475519976,10245596.743700046,146137275.182,40.205
2024-12-27 02:47:43.690000,-2418193.2266860823,5385824.236710017,2405664.1495029205,G32,15781737.409420881,19097962.853247214,10050785.171104392,131854089.424,44.81
2024-12-27 02:47:43.790000,-2418190.48582858,5385821.026486412,2405656.6536967964,G26,-17590545.377062768,19557691.38938367,1157706.9082480322,127869720.962,41.184
2024-12-27 02:47:43.790000,-2418190.48582858,5385821.026486412,2405656.6536967964,G28,8556421.889969949,-24937336.297656924,-3267818.2700849865,135669088.005,40.184
2024-12-27 02:47:43.790000,-2418190.48582858,5385821.026486412,2405656.6536967964,G29,22445124.553330656,9628376.641235944,10245246.228701781,146137275.182,40.205
2024-12-27 02:47:43.790000,-2418190.48582858,5385821.026486412,2405656.6536967964,G32,15781906.902488865,19097578.49641661,10051255.981761165,131854089.424,44.81
2024-12-27 02:47:43.890000,-2418189.1282892316,5385819.242330701,2405654.6388032762,G26,-17590595.963391107,19557639.237722043,1157793.5171776847,127869720.962,41.184
2024-12-27 02:47:43.890000,-2418189.1282892316,5385819.242330701,2405654.6388032762,G28,8556608.70794785,-24937238.648982044,-3268075.9105227026,135669088.005,40.184
2024-12-27 02:47:43.890000,-2418189.1282892316,5385819.242330701,2405654.6388032762,G29,22445294.902149685,9628352.803726371,10244895.708717695,146137275.182,40.205
2024-12-27 02:47:43.890000,-2418189.1282892316,5385819.242330701,2405654.6388032762,G32,15782076.379708208,19097194.13326349,10051726.789547697,131854089.424,44.81
2024-12-27 02:47:43.990000,-2418183.026355058,5385813.253862364,2405652.427302715,G26,-17590646.54884477,19557587.08630259,1157880.1249116645,127869720.962,41.184
2024-12-27 02:47:43.990000,-2418183.026355058,5385813.253862364,2405652.427302715,G28,8556795.526945414,-24937140.995783556,-3268333.548887867,135669088.005,40.184
2024-12-27 02:47:43.990000,-2418183.026355058,5385813.253862364,2405652.427302715,G29,22445465.245597005,9628328.961581014,10244545.190017607,146137275.182,40.205
2024-12-27 02:47:43.990000,-2418183.026355058,5385813.253862364,2405652.427302715,G32,15782245.842136333,19096809.764031358,10052197.59231136,131854089.424,44.81
2024-12-27 02:47:44.090000,-2418195.257859142,5385822.927209698,2405658.8442863803,G26,-17590697.132611595,19557534.935876522,1157966.731177973,127869720.962,41.184
2024-12-27 02:47:44.090000,-2418195.257859142,5385822.927209698,2405658.8442863803,G28,8556982.342581315,-24937043.340005863,-3268591.181795122,135669088.005,40.184
2024-12-27 02:47:44.090000,-2418195.257859142,5385822.927209698,2405658.8442863803,G29,22445635.586211827,9628305.115556948,10244194.666331809,146137275.182,40.205
2024-12-27 02:47:44.090000,-2418195.257859142,5385822.927209698,2405658.8442863803,G32,15782415.288715467,19096425.3884778,10052668.39220443,131854089.424,44.81
2024-12-27 02:47:44.190000,-2418191.0931303888,5385816.151615111,2405656.9495789334,G26,-17590747.718627542,19557482.782738,1158053.3381526014,127869720.962,41.184
2024-12-27 02:47:44.190000,-2418191.0931303888,5385816.151615111,2405656.9495789334,G28,8557169.162299365,-24936945.678267922,-3268848.8155917358,135669088.005,40.184
2024-12-27 02:47:44.190000,-2418191.0931303888,5385816.151615111,2405656.9495789334,G29,22445805.922003545,9628281.265101777,10243844.142536907,146137275.182,40.205
2024-12-27 02:47:44.190000,-2418191.0931303888,5385816.151615111,2405656.9495789334,G32,15782584.720780974,19096041.006616667,10053139.187074304,131854089.424,44.81
2024-12-27 02:47:44.290000,-2418187.0468939985,5385822.256263782,2405651.3056317917,G26,-17590798.30425477,19557430.62936316,1158139.9444755367,127869720.962,41.184
2024-12-27 02:47:44.290000,-2418187.0468939985,5385822.256263782,2405651.3056317917,G28,8557355.98102786,-24936848.0129164,-3269106.4456229117,135669088.005,40.184
2024-12-27 02:47:44.290000,-2418187.0468939985,5385822.256263782,2405651.3056317917,G29,22445976.254197802,9628257.41180892,10243493.61445306,146137275.182,40.205
2024-12-27 02:47:44.290000,-2418187.0468939985,5385822.256263782,2405651.3056317917,G32,15782754.13621726,19095656.61796248,10053609.981225645,131854089.424,44.81
2024-12-27 02:47:44.390000,-2418178.298066666,5385811.947789294,2405648.3594662063,G26,-17590848.889534898,19557378.47573528,1158226.5498747735,127869720.962,41.184
2024-12-27 02:47:44.390000,-2418178.298066666,5385811.947789294,2405648.3594662063,G28,8557542.794943241,-24936750.34548409,-3269364.0701960092,135669088.005,40.184
2024-12-27 02:47:44.390000,-2418178.298066666,5385811.947789294,2405648.3594662063,G29,22446146.581977375,9628233.554616213,10243143.084866965,146137275.182,40.205
