Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Elevation,Azimuth,Carrier_Phase(cycles),RSS(dBHz)
2024-12-27 02:46:55.690000,-2418181.973921746,5385811.411317626,2405653.7498528743,G28,8466569.467482502,-24983824.74910579,-3143605.5213314663,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:55.690000,-2418181.973921746,5385811.411317626,2405653.7498528743,G29,22362716.751992725,9639382.353605613,10413589.36220252,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:55.690000,-2418181.973921746,5385811.411317626,2405653.7498528743,G31,23498203.792187348,-1746202.9160400466,-12635375.991335377,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:55.690000,-2418181.973921746,5385811.411317626,2405653.7498528743,G32,15698607.188820325,19281716.34801368,9824380.204658369,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G16,22637808.526530195,10987788.250419721,-9594516.885300703,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G26,-17566253.13014133,19582666.10364805,1116060.2174774776,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G28,8466756.256442687,-24983729.095794134,-3143864.352976022,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G29,22362889.04805442,9639360.428604765,10413239.910136905,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G31,23498291.35620652,-1745958.1569029335,-12635240.194917904,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:55.790000,-2418185.202888832,5385815.304918097,2405655.9687515027,G32,15698784.048412144,19281335.07936173,9824852.739183612,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G16,22637853.877931025,10987606.843267675,-9594620.097821722,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G26,-17566303.761289995,19582614.193826184,1116147.1355890294,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G28,8466943.046287974,-24983633.437939238,-3144123.183014007,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G29,22363061.341339394,9639338.499710158,10412890.453057887,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G31,23498378.917554922,-1745713.4013438686,-12635104.396143472,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:55.890000,-2418181.9804171366,5385809.947847427,2405651.3672246975,G32,15698960.893853921,19280953.803909115,9825325.26876633,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G16,22637899.228841934,10987425.435000673,-9594723.30791532,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G26,-17566354.394244414,19582562.28175555,1116234.0535977425,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G28,8467129.83609702,-24983537.77606567,-3144382.0097472887,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G29,22363233.629206352,9639316.565541217,10412540.997910772,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G31,23498466.476931486,-1745468.642020932,-12634968.594589705,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:55.990000,-2418182.4375221115,5385807.420549026,2405654.172908954,G32,15699137.723821351,19280572.521649648,9825797.795566613,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G16,22637944.576608468,10987244.029032625,-9594826.517983748,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G26,-17566405.024409797,19582510.371678945,1116320.96986831,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G28,8467316.624415604,-24983442.11066638,-3144640.8331758007,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G29,22363405.913875587,9639294.628454888,10412191.537750375,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G31,23498554.033492353,-1745223.8878128538,-12634832.790763667,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:56.090000,-2418185.415981254,5385812.821549927,2405656.153804894,G32,15699314.538194465,19280191.233043,9826270.318864187,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G16,22637989.922126126,10987062.623861209,-9594929.727626586,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G26,-17566455.657395985,19582458.458382465,1116407.886853672,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G28,8467503.414213192,-24983346.440469533,-3144899.655421987,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G29,22363578.193334755,9639272.686362665,10411842.078827558,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G31,23498641.58767211,-1744979.1341093066,-12634696.984411964,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:56.190000,-2418184.4903640635,5385815.976597389,2405655.924248568,G32,15699491.33729475,19279809.938551143,9826742.837218747,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G16,22638035.266930163,10986881.21837851,-9595032.934441652,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G26,-17566506.289991405,19582406.544847928,1116494.8031910646,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G28,8467690.205392683,-24983250.76561423,-3145158.4756367533,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G29,22363750.46980397,9639250.741621353,10411492.614197042,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G31,23498729.139905203,-1744734.3762999717,-12634561.175281074,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:56.290000,-2418183.1307043256,5385808.605096965,2405653.8186482135,G32,15699668.121361509,19279428.6372563,9827215.35207029,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G16,22638080.609677363,10986699.813982008,-9595136.140030386,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G26,-17566556.922481034,19582354.630819704,1116581.7188804832,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G28,8467876.992706187,-24983155.08825092,-3145417.2908485103,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G29,22363922.74148382,9639228.790898006,10411143.150804337,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G31,23498816.689445764,-1744489.6221532193,-12634425.363835976,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:56.390000,-2418188.5303729842,5385817.122411391,2405660.745862361,G32,15699844.890476882,19279047.330538835,9827687.86053839,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G16,22638125.950847384,10986518.40968347,-9595239.344392812,37.0,217.0,137383701.691,43.066
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G26,-17566607.552466635,19582302.718529947,1116668.6328317397,70.0,243.0,127915690.458,42.558
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G28,8468063.783050027,-24983059.40545809,-3145676.1057266644,47.0,12.0,135638866.068,42.428
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G29,22364095.010932766,9639206.839517517,10410793.678231232,22.0,78.0,146144418.28,38.574
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G31,23498904.236771494,-1744244.8668897795,-12634289.549738608,47.0,328.0,133626959.489,41.303
2024-12-27 02:46:56.490000,-2418187.728764354,5385815.506864971,2405659.0129525336,G32,15700021.64339117,19278666.014714483,9828160.371983545,60.0,93.0,131827688.407,41.655
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G16,22638171.290536266,10986337.005627656,-9595342.547128553,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G26,-17566658.18397302,19582250.80424702,1116755.546680102,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G28,8468250.573091226,-24982963.71863097,-3145934.918148636,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G29,22364267.273647986,9639184.880660444,10410444.212452536,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G31,23498991.781473327,-1744000.114778041,-12634153.733242696,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:56.590000,-2418187.2764534163,5385807.101413736,2405651.50546309,G32,15700198.380912231,19278284.693466287,9828632.877764944,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G16,22638216.628584143,10986155.60214403,-9595445.74823763,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G26,-17566708.816958573,19582198.88798804,1116842.4606980989,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G28,8468437.363326542,-24982868.02765432,-3146193.727689843,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G29,22364439.534828458,9639162.921031766,10410094.736104429,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G31,23499079.324108753,-1743755.3597553708,-12634017.914052362,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:56.690000,-2418187.0516935214,5385811.823698967,2405657.9173964704,G32,15700375.103761973,19277903.366568662,9829105.377162432,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G16,22638261.962656498,10985974.201987801,-9595548.950122103,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G26,-17566759.445855178,19582146.974949952,1116929.3721602955,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G28,8468624.152895715,-24982772.332766693,-3146452.534774725,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G29,22364611.790527817,9639140.954023166,10409745.263772743,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G31,23499166.8640262,-1743510.6087372885,-12633882.092548242,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:56.790000,-2418182.202887463,5385808.723899254,2405656.8047816595,G32,15700551.811094537,19277522.032178506,9829577.875216085,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G16,22638307.296910778,10985792.800017955,-9595652.14877851,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G26,-17566810.078344222,19582095.057959277,1117016.2848822754,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G28,8468810.943252893,-24982676.6334752,-3146711.339403163,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G29,22364784.042467482,9639118.98539929,10409395.786428234,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G31,23499254.402068883,-1743265.8528450802,-12633746.268222943,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:56.890000,-2418183.2114269314,5385808.8880244205,2405653.7017051755,G32,15700728.502348544,19277140.69075324,9830050.37192569,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G16,22638352.627189618,10985611.401375605,-9595755.34821027,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G26,-17566860.709955826,19582043.141207587,1117103.196411155,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G28,8468997.732713599,-24982580.93040401,-3146970.1411506208,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G29,22364956.289893124,9639097.0116557,10409046.30893294,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G31,23499341.9372704,-1743021.1024097963,-12633610.44162635,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:56.990000,-2418186.616456631,5385813.520488717,2405659.3950870195,G32,15700905.17937222,19276759.34368251,9830522.861530866,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G16,22638397.95854576,10985429.999417206,-9595858.544013629,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G26,-17566911.342233323,19581991.22322959,1117190.1078370817,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G28,8469184.523653308,-24982485.222535376,-3147228.941714906,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G29,22365128.535024177,9639075.035148688,10408696.824341202,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G31,23499429.4703075,-1742776.350173959,-12633474.612377873,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:57.090000,-2418184.4936693637,5385805.57929057,2405656.07751193,G32,15701081.840919334,19276377.98981077,9830995.348351596,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G16,22638443.285702832,10985248.601590028,-9595961.740192002,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G26,-17566961.971520156,19581939.307467155,1117277.0169797477,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G28,8469371.310630094,-24982389.512298666,-3147487.7364267185,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G29,22365300.77536048,9639053.054172963,10408347.339598851,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G31,23499517.000869002,-1742531.5992956236,-12633338.780689115,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:57.190000,-2418182.941616113,5385807.647288598,2405656.52740136,G32,15701258.48747257,19275996.629830915,9831467.830227654,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G16,22638488.611954603,10985067.20316215,-9596064.93434332,37.0,217.0,137380596.759,42.907
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G26,-17567012.602814466,19581887.38923451,1117363.9265645246,70.0,243.0,127914719.12,41.709
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G28,8469558.102879459,-24982293.79560653,-3147746.5329265096,47.0,12.0,135639494.497,41.876
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G29,22365473.010486215,9639031.068192342,10407997.85609513,22.0,78.0,146144257.562,38.771
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G31,23499604.52878109,-1742286.851911021,-12633202.946602484,47.0,328.0,133626788.021,40.773
2024-12-27 02:46:57.290000,-2418184.484235533,5385810.022270524,2405655.199217336,G32,15701435.117785428,19275615.262587264,9831940.311478915,60.0,93.0,131828228.066,42.156
2024-12-27 02:46:57.390000,-2418181.590839998,5385804.539874723,2405652.091831648,G16,22638533.933815397,10984885.808576116,-9596168.129670236,37.0,217.0,137380596.759,42.907
